ID,Prompt,PhraseA,PhraseB,Test 3
2953,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is service_of_staff. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,service_of_staff,No
2954,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is accommodated_staff. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,accommodated_staff,No
2955,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_early_check-in. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_give_early_check-in,No
2956,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_early_check-out. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_give_early_check-out,No
2957,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_transfer_to_airport. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_arrange_transfer_to_airport,No
2958,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_instruction_to_get_to_hotel. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_give_instruction_to_get_to_hotel,No
2959,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_pick_up_at_bus_stop. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_pick_up_at_bus_stop,No
2960,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_allow_leave_thing_after_check-out. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_allow_leave_thing_after_check-out,No
2961,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_clean_everyday. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_clean_everyday,No
2962,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_solve_problem_instantly. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_solve_problem_instantly,No
2963,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_wait_until_2am. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_wait_until_2am,No
2964,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_organize_fast_transfer. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_organize_fast_transfer,No
2965,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_solve_wish_immediately. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_solve_wish_immediately,No
2966,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_solve_problem_immediately. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_solve_problem_immediately,No
2967,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_welcome_in_French. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_welcome_in_French,No
2968,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is top_notch_staff. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,top_notch_staff,No
2969,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is sympathy_of_restaurant_staff. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,sympathy_of_restaurant_staff,No
2970,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is super_service_staff. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,super_service_staff,No
2971,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_immediately_with_adapter. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_help_immediately_with_adapter,No
2972,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_drive_me_to_airport. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_drive_me_to_airport,No
2973,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_request_adapter. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,can_request_adapter,No
2974,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_request_socket. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,can_request_socket,No
2975,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is efficient_staff. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,efficient_staff,No
2976,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cordial_staff. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,cordial_staff,No
2977,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is quiet_staff. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,quiet_staff,No
2978,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is top_staff. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,top_staff,No
2979,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is constructive_attitude_staff. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,constructive_attitude_staff,Yes
2980,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_explain. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_explain,No
2981,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_do_everything_to_compensate_inconvenience. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_do_everything_to_compensate_inconvenience,No
2982,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_a_lot. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_prepare_a_lot,No
2983,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_pool. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_prepare_pool,No
2984,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_play_room. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_prepare_play_room,No
2985,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_roof_garden. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_prepare_roof_garden,No
2986,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_communicate_well_French. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_communicate_well_French,No
2987,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_to_help_staff. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,willing_to_help_staff,No
2988,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_welcome_in_French. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,warm_welcome_in_French,No
2989,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_welcome_at4am_arrival. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,perfect_welcome_at4am_arrival,No
2990,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_alway_smile. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,staff_alway_smile,No
2991,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willingness_staff. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,willingness_staff,Yes
2992,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_service_staff. Phrase A is have_evident_staff_cannot_provide_double_bed.",have_evident_staff_cannot_provide_double_bed,warm_service_staff,No
2993,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is helpful_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,helpful_staff,No
2994,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is easy_to_communicate_with. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,easy_to_communicate_with,No
2995,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is nice_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,nice_staff,Yes
2996,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,great_staff,No
2997,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is lovely_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,lovely_staff,No
2998,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_town_center. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_show_how_nearby_bus_take_to_town_center,No
2999,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_airport. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_show_how_nearby_bus_take_to_airport,No
3000,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is amazing_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,amazing_staff,No
3001,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is beyond_expectation. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,beyond_expectation,No
3002,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_time_to_explain. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_take_time_to_explain,No
3003,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is friendliest_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,friendliest_staff,Yes
3004,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is friendly_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,friendly_staff,Yes
3005,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is nice_to_talk_to. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,nice_to_talk_to,No
3006,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is exceptional_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,exceptional_staff,No
3007,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_go_out_of_their_way_for_us. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_go_out_of_their_way_for_us,Yes
3008,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is welcoming_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,welcoming_staff,Yes
3009,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_like_staying_with_family. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_make_like_staying_with_family,No
3010,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_it. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_make_it,No
3011,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is supportive_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,supportive_staff,Yes
3012,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_all_our_wish. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_help_with_all_our_wish,No
3013,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_bring_back. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_bring_back,No
3014,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_buy_fresh_food. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_buy_fresh_food,No
3015,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,kind_staff,No
3016,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is accommodating_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,accommodating_staff,Yes
3017,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is wonderful_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,wonderful_staff,No
3018,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is polite_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,polite_staff,Yes
3019,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is caring_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,caring_staff,No
3020,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_service. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,great_service,Yes
3021,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_explain_information_clearly. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_explain_information_clearly,No
3022,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is hospitality_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,hospitality_staff,No
3023,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_welcome_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,warm_welcome_staff,Yes
3024,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_organize_taxi. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_organize_taxi,No
3025,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_order_taxi_for_us. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_order_taxi_for_us,No
3026,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_service. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,good_service,Yes
3027,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_reach_out_when_reception_close. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_reach_out_when_reception_close,No
3028,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is lovely_smiling_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,lovely_smiling_staff,Yes
3029,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_alway_assist. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_alway_assist,No
3030,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is eager_to_assist. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,eager_to_assist,No
3031,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_not_do_enough_for_guest. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,can_not_do_enough_for_guest,No
3032,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is friendly_personal_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,friendly_personal_staff,Yes
3033,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_service. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,excellent_service,No
3034,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is hospitable_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,hospitable_staff,Yes
3035,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,excellent_staff,No
3036,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is impressed_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,impressed_staff,Yes
3037,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_email_to_ask_arriving_time. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_email_to_ask_arriving_time,No
3038,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,perfect_staff,Yes
3039,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is fantastic_service. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,fantastic_service,No
3040,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kindest_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,kindest_staff,Yes
3041,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is able_to_accommodate_specific_need. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,able_to_accommodate_specific_need,No
3042,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is impeccable_service. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,impeccable_service,Yes
3043,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind_personal_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,kind_personal_staff,No
3044,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is convenient_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,convenient_staff,No
3045,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_everything_possible. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_make_everything_possible,No
3046,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_let_us_into_room_soon. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_let_us_into_room_soon,No
3047,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_airport_taxi. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_arrange_airport_taxi,No
3048,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_quick_check-in. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_quick_check-in,No
3049,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is stored_luggage_for_us. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,stored_luggage_for_us,No
3050,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_call_taxi_for_us. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_call_taxi_for_us,No
3051,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_agile_to_respond. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_agile_to_respond,No
3052,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is congenial_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,congenial_staff,Yes
3053,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is relative-like_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,relative-like_staff,No
3054,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind_service. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,kind_service,No
3055,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is smiling_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,smiling_staff,Yes
3056,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_difference. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_make_difference,No
3057,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is exceed_expectation. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,exceed_expectation,No
3058,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_aware_late_arraival. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_aware_late_arraival,No
3059,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_track_flight. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_track_flight,No
3060,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_offer_food. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_offer_food,No
3061,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_offer_drink. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_offer_drink,No
3062,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is helpful_indication. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,helpful_indication,No
3063,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleasant_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,pleasant_staff,Yes
3064,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_perfect_English. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,can_speak_perfect_English,No
3065,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_late_check-in_simple. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_make_late_check-in_simple,No
3066,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_feel_at_home. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_make_feel_at_home,Yes
3067,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is big_smile. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,big_smile,No
3068,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is friendly_service. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,friendly_service,Yes
3069,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is attentive_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,attentive_staff,No
3070,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is superb_service. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,superb_service,No
3071,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is reachable_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,reachable_staff,No
3072,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is informative. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,informative,No
3073,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is reassuring_service. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,reassuring_service,No
3074,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is 5_star_service. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,5_star_service,Yes
3075,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is lend_adaptor. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,lend_adaptor,No
3076,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is professional_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,professional_staff,No
3077,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_car_to_airport. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_arrange_car_to_airport,No
