ID,Prompt,PhraseA,PhraseB,Test 2
3032,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is friendly_personal_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,friendly_personal_staff,Yes
3033,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_service. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,excellent_service,No
3034,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is hospitable_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,hospitable_staff,Yes
3035,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,excellent_staff,No
3036,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is impressed_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,impressed_staff,No
3037,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_email_to_ask_arriving_time. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_email_to_ask_arriving_time,No
3038,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,perfect_staff,No
3039,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is fantastic_service. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,fantastic_service,No
3040,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kindest_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,kindest_staff,No
3041,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is able_to_accommodate_specific_need. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,able_to_accommodate_specific_need,No
3042,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is impeccable_service. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,impeccable_service,Yes
3043,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind_personal_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,kind_personal_staff,Yes
3044,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is convenient_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,convenient_staff,No
3045,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_everything_possible. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_make_everything_possible,No
3046,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_let_us_into_room_soon. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_let_us_into_room_soon,No
3047,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_airport_taxi. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_arrange_airport_taxi,No
3048,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_quick_check-in. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_quick_check-in,No
3049,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is stored_luggage_for_us. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,stored_luggage_for_us,No
3050,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_call_taxi_for_us. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_call_taxi_for_us,No
3051,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_agile_to_respond. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_agile_to_respond,No
3052,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is congenial_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,congenial_staff,Yes
3053,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is relative-like_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,relative-like_staff,No
3054,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind_service. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,kind_service,Yes
3055,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is smiling_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,smiling_staff,Yes
3056,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_difference. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_make_difference,No
3057,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is exceed_expectation. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,exceed_expectation,No
3058,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_aware_late_arraival. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_aware_late_arraival,No
3059,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_track_flight. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_track_flight,No
3060,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_offer_food. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_offer_food,No
3061,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_offer_drink. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_offer_drink,No
3062,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is helpful_indication. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,helpful_indication,No
3063,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleasant_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,pleasant_staff,Yes
3064,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_perfect_English. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,can_speak_perfect_English,No
3065,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_late_check-in_simple. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_make_late_check-in_simple,No
3066,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_feel_at_home. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_make_feel_at_home,Yes
3067,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is big_smile. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,big_smile,No
3068,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is friendly_service. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,friendly_service,No
3069,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is attentive_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,attentive_staff,Yes
3070,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is superb_service. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,superb_service,No
3071,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is reachable_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,reachable_staff,No
3072,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is informative. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,informative,No
3073,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is reassuring_service. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,reassuring_service,No
3074,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is 5_star_service. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,5_star_service,No
3075,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is lend_adaptor. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,lend_adaptor,No
3076,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is professional_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,professional_staff,No
3077,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_car_to_airport. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_arrange_car_to_airport,No
3078,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_taxi_from_airport. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_arrange_taxi_from_airport,No
3079,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is delightful_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,delightful_staff,Yes
3080,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is eager_to_help. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,eager_to_help,No
3081,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_stay_enjoyable. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_make_stay_enjoyable,Yes
3082,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_allow_early_check-in_in_morning. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_allow_early_check-in_in_morning,No
3083,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_print_off_flight_documentation. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_print_off_flight_documentation,No
3084,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_book_taxi. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_book_taxi,No
3085,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_allow_to_keep_room_longer_because_flight_cancelled. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_allow_to_keep_room_longer_because_flight_cancelled,No
3086,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_responsive_to_pre-arrival_question. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_responsive_to_pre-arrival_question,No
3087,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_to_help_with_Covid_restriction. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,happy_to_help_with_Covid_restriction,No
3088,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is felt_like_home_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,felt_like_home_staff,No
3089,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_feel_like_home. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_make_feel_like_home,No
3090,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_to_help_any_situation. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,happy_to_help_any_situation,No
3091,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_to_help_any_question. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,happy_to_help_any_question,Yes
3092,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_recommend_place_to_visit. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_recommend_place_to_visit,No
3093,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is easy_to_deal_with. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,easy_to_deal_with,No
3094,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is gone_above_and_beyond_to_help_us. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,gone_above_and_beyond_to_help_us,No
3095,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_taxi_to_airport. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_arrange_taxi_to_airport,No
3096,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is alway_smile. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,alway_smile,No
3097,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is glad_to_help. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,glad_to_help,No
3098,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is fantastic_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,fantastic_staff,Yes
3099,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is quick_response_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,quick_response_staff,No
3100,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is flexible_to_our_schedule. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,flexible_to_our_schedule,No
3101,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_wait_for_arrival_after_open_hour. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_wait_for_arrival_after_open_hour,No
3102,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_room_ready_early. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_make_room_ready_early,No
3103,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_energy_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,great_energy_staff,No
3104,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_sure_we_had_great_stay. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_make_sure_we_had_great_stay,Yes
3105,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is customer-centric_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,customer-centric_staff,Yes
3106,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_free_room_upgrade. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_give_free_room_upgrade,No
3107,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_sure_we_had_everything. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_make_sure_we_had_everything,No
3108,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_any_possible_way. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_help_any_possible_way,Yes
3109,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_to_room. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_take_to_room,No
3110,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_prime_parking. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_give_prime_parking,No
3111,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleasing_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,pleasing_staff,Yes
3112,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_communication. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,good_communication,No
3113,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_keen_to_please. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_keen_to_please,Yes
3114,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is brilliant_communication_prior_arrival. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,brilliant_communication_prior_arrival,No
3115,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_nothing_too_much_for_them. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_nothing_too_much_for_them,No
3116,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_to_help. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,willing_to_help,No
3117,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is make_stay_enjoyable. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,make_stay_enjoyable,No
3118,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_ensure_our_stay_plesant. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_ensure_our_stay_plesant,No
3119,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_hospitality_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,great_hospitality_staff,Yes
3120,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is best_staff_ever. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,best_staff_ever,No
3121,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleased_by_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,pleased_by_staff,No
3122,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_taxi. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_help_with_taxi,No
3123,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is satisfied_service. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,satisfied_service,No
3124,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_facilitate_shuttle_service_from_airport. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_facilitate_shuttle_service_from_airport,No
3125,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is responsive_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,responsive_staff,No
3126,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_management. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,great_management,No
3127,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_borrow_converter. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,can_borrow_converter,No
3128,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_borrow_luggage_scale. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,can_borrow_luggage_scale,No
3129,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is effective_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,effective_staff,No
3130,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_customer_service. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,good_customer_service,No
3131,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_take_are_of_girl. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_help_take_are_of_girl,No
3132,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind-hearted_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,kind-hearted_staff,Yes
3133,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_recommend_place. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_recommend_place,No
3134,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_recommend_route. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_recommend_route,No
3135,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is superb_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,superb_staff,No
3136,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_team. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,good_team,No
3137,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_hospitality_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,good_hospitality_staff,Yes
3138,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_people. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,willing_people,No
3139,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is ready_to_help. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,ready_to_help,No
3140,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_invite_to_sit. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_invite_to_sit,No
3141,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_invite_to_drink. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_invite_to_drink,No
3142,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is grateful_for_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,grateful_for_staff,No
3143,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_hotel_great. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_make_hotel_great,No
3144,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,warm_staff,Yes
3145,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_to_do_more. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,willing_to_do_more,No
3146,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_guest_better_stay. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_make_guest_better_stay,No
3147,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_offer_adapter. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_offer_adapter,No
3148,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_keep_hotel_spotless. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_keep_hotel_spotless,No
3149,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_guest_comfortable. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_make_guest_comfortable,No
3150,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_amazing. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_help_amazing,Yes
3151,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_work_hard_to_keep_hotel_in_good_condition. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_work_hard_to_keep_hotel_in_good_condition,No
3152,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,happy_staff,No
3153,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is greet_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,greet_staff,No
3154,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is knowledgeable_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,knowledgeable_staff,No
3155,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_French. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,can_speak_French,No
