ID,Prompt,PhraseA,PhraseB,Test 2
222,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_value_for_money. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,excellent_value_for_money,Yes
223,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is worth_price. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,worth_price,Yes
224,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,cheap,Yes
225,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,good_rate_for_excellent_accommodation,Yes
226,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_hotel_for_ £50_per_night. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,good_hotel_for_ £50_per_night,Yes
227,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is room_excellent_value_for_money. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,room_excellent_value_for_money,Yes
228,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is location_excellent_value_for_money. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,location_excellent_value_for_money,Yes
229,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is worth_every_Euro_spend. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,worth_every_Euro_spend,Yes
230,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is economic_price. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,economic_price,Yes
231,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is not_expensive_price. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,not_expensive_price,Yes
232,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_value. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,great_value,Yes
233,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is right_price. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,right_price,Yes
234,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is right_performance. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,right_performance,No
235,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap_price. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,cheap_price,Yes
236,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is full_value_for_price. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,full_value_for_price,Yes
237,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value_for_price. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,good_value_for_price,Yes
238,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is undervalue_establishment. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,undervalue_establishment,Yes
239,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap_room. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,cheap_room,Yes
240,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is satisfied_price. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,satisfied_price,Yes
241,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is unbeatable_value_for_money. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,unbeatable_value_for_money,Yes
242,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_price. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,excellent_price,Yes
243,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_quality_ratio. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,excellent_quality_ratio,Yes
244,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_price_for_what_we_expect. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,perfect_price_for_what_we_expect,Yes
245,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_value. Phrase A is have_evident_overpriced_for_facility.",have_evident_overpriced_for_facility,excellent_value,Yes
246,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_quality. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,great_quality,No
247,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_price. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,great_price,No
248,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is value_for_money. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,value_for_money,No
249,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,good_facility_for_tariff_charge,No
250,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_value_for_money. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,great_value_for_money,No
251,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value_for_money. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,good_value_for_money,No
252,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is exceptional_value. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,exceptional_value,No
253,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,good_value,No
254,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is reasonable_price. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,reasonable_price,No
255,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,beautiful_hotel_for_cheap_price,No
256,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_for_price. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,great_for_price,No
257,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_value_for_money. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,excellent_value_for_money,No
258,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is worth_price. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,worth_price,No
259,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,cheap,No
260,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,good_rate_for_excellent_accommodation,No
261,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_hotel_for_ £50_per_night. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,good_hotel_for_ £50_per_night,No
262,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is room_excellent_value_for_money. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,room_excellent_value_for_money,No
263,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is location_excellent_value_for_money. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,location_excellent_value_for_money,No
264,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is worth_every_Euro_spend. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,worth_every_Euro_spend,No
265,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is economic_price. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,economic_price,No
266,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is not_expensive_price. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,not_expensive_price,No
267,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_value. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,great_value,No
268,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is right_price. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,right_price,No
269,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is right_performance. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,right_performance,No
270,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap_price. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,cheap_price,No
271,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is full_value_for_price. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,full_value_for_price,No
272,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value_for_price. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,good_value_for_price,No
273,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is undervalue_establishment. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,undervalue_establishment,No
274,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap_room. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,cheap_room,No
275,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is satisfied_price. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,satisfied_price,No
276,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is unbeatable_value_for_money. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,unbeatable_value_for_money,No
277,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_price. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,excellent_price,No
278,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_quality_ratio. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,excellent_quality_ratio,No
279,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_price_for_what_we_expect. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,perfect_price_for_what_we_expect,No
280,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_value. Phrase A is have_evident_meal_not_include_in_price.",have_evident_meal_not_include_in_price,excellent_value,No
281,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_quality. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,great_quality,Yes
282,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_price. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,great_price,Yes
283,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is value_for_money. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,value_for_money,Yes
284,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,good_facility_for_tariff_charge,Yes
285,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_value_for_money. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,great_value_for_money,Yes
286,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value_for_money. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,good_value_for_money,Yes
287,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is exceptional_value. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,exceptional_value,No
288,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,good_value,Yes
289,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is reasonable_price. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,reasonable_price,Yes
290,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,beautiful_hotel_for_cheap_price,Yes
291,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_for_price. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,great_for_price,No
292,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_value_for_money. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,excellent_value_for_money,Yes
293,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is worth_price. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,worth_price,Yes
294,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,cheap,Yes
295,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,good_rate_for_excellent_accommodation,Yes
296,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_hotel_for_ £50_per_night. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,good_hotel_for_ £50_per_night,Yes
297,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is room_excellent_value_for_money. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,room_excellent_value_for_money,Yes
298,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is location_excellent_value_for_money. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,location_excellent_value_for_money,Yes
299,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is worth_every_Euro_spend. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,worth_every_Euro_spend,Yes
300,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is economic_price. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,economic_price,Yes
301,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is not_expensive_price. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,not_expensive_price,Yes
302,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_value. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,great_value,Yes
303,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is right_price. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,right_price,Yes
304,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is right_performance. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,right_performance,No
305,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap_price. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,cheap_price,Yes
306,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is full_value_for_price. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,full_value_for_price,Yes
307,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value_for_price. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,good_value_for_price,Yes
308,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is undervalue_establishment. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,undervalue_establishment,Yes
309,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap_room. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,cheap_room,Yes
310,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is satisfied_price. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,satisfied_price,Yes
311,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is unbeatable_value_for_money. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,unbeatable_value_for_money,Yes
312,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_price. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,excellent_price,Yes
313,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_quality_ratio. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,excellent_quality_ratio,Yes
314,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_price_for_what_we_expect. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,perfect_price_for_what_we_expect,Yes
315,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_value. Phrase A is have_evident_high_price_for_not_enough_comfort_room.",have_evident_high_price_for_not_enough_comfort_room,excellent_value,Yes
316,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_quality. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,great_quality,No
317,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_price. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,great_price,Yes
318,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is value_for_money. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,value_for_money,Yes
319,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,good_facility_for_tariff_charge,No
320,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_value_for_money. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,great_value_for_money,Yes
321,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value_for_money. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,good_value_for_money,Yes
322,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is exceptional_value. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,exceptional_value,No
323,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,good_value,Yes
324,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is reasonable_price. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,reasonable_price,Yes
325,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,beautiful_hotel_for_cheap_price,Yes
326,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_for_price. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,great_for_price,No
327,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_value_for_money. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,excellent_value_for_money,Yes
328,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is worth_price. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,worth_price,No
329,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,cheap,Yes
330,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,good_rate_for_excellent_accommodation,No
331,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_hotel_for_ £50_per_night. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,good_hotel_for_ £50_per_night,No
332,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is room_excellent_value_for_money. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,room_excellent_value_for_money,Yes
333,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is location_excellent_value_for_money. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,location_excellent_value_for_money,Yes
334,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is worth_every_Euro_spend. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,worth_every_Euro_spend,No
335,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is economic_price. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,economic_price,Yes
336,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is not_expensive_price. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,not_expensive_price,Yes
337,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_value. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,great_value,Yes
338,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is right_price. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,right_price,No
339,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is right_performance. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,right_performance,No
340,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap_price. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,cheap_price,Yes
341,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is full_value_for_price. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,full_value_for_price,No
